{'x': 9.01, 'y': 6.98, 't': 1649402741.71705}
{'x': 15.12, 'y': 41.83, 't': 1649402896.372791}
{'x': 15.36, 'y': 41.84, 't': 1649402896.4714675}
{'x': 15.47, 'y': 41.84, 't': 1649402896.6726556}
{'x': 15.55, 'y': 41.82, 't': 1649402896.7714837}
{'x': 15.64, 'y': 41.92, 't': 1649402896.8723106}
{'x': 15.99, 'y': 42.0, 't': 1649402896.9730177}
{'x': 16.06, 'y': 41.98, 't': 1649402897.2728074}
{'x': 16.24, 'y': 42.12, 't': 1649402897.4682739}
{'x': 16.62, 'y': 42.22, 't': 1649402897.672759}
{'x': 17.61, 'y': 44.34, 't': 1649402898.1746325}
{'x': 16.75, 'y': 45.08, 't': 1649402901.3754618}
{'x': 16.27, 'y': 45.14, 't': 1649402902.6755826}
{'x': 16.17, 'y': 45.16, 't': 1649402903.1745868}
{'x': 12.59, 'y': 45.44, 't': 1649402903.2753246}
{'x': 11.88, 'y': 45.53, 't': 1649402907.1763132}
{'x': 11.81, 'y': 45.55, 't': 1649402907.9755902}
{'x': 11.7, 'y': 45.51, 't': 1649402908.0772514}
{'x': 11.0, 'y': 45.29, 't': 1649402908.1695278}
{'x': 10.91, 'y': 45.29, 't': 1649402908.9737291}
{'x': 10.8, 'y': 45.27, 't': 1649402909.0722485}
{'x': 9.38, 'y': 44.91, 't': 1649402909.1731098}
{'x': 9.34, 'y': 44.87, 't': 1649402910.574717}
{'x': 9.28, 'y': 44.81, 't': 1649402910.677322}
{'x': 9.2, 'y': 44.75, 't': 1649402910.7766552}
{'x': 9.12, 'y': 44.76, 't': 1649402910.8685117}
{'x': 9.03, 'y': 44.76, 't': 1649402910.968494}
{'x': 8.61, 'y': 44.8, 't': 1649402911.0684137}
{'x': 8.47, 'y': 44.8, 't': 1649402911.37345}
{'x': 8.32, 'y': 44.98, 't': 1649402911.4752438}
{'x': 8.18, 'y': 45.12, 't': 1649402911.5685284}
{'x': 8.06, 'y': 45.2, 't': 1649402911.668473}
{'x': 7.95, 'y': 45.25, 't': 1649402911.7684898}
{'x': 7.86, 'y': 45.25, 't': 1649402911.868426}
{'x': 7.77, 'y': 45.24, 't': 1649402911.9693081}
{'x': 7.68, 'y': 45.22, 't': 1649402912.0684023}
{'x': 7.22, 'y': 45.27, 't': 1649402912.169344}
{'x': 7.14, 'y': 45.24, 't': 1649402912.5745888}
{'x': 7.04, 'y': 45.23, 't': 1649402912.6752546}
{'x': 6.71, 'y': 45.23, 't': 1649402912.7685685}
{'x': 6.54, 'y': 45.16, 't': 1649402913.072876}
{'x': 6.41, 'y': 45.25, 't': 1649402913.2724597}
{'x': 6.29, 'y': 45.26, 't': 1649402913.368365}
{'x': 6.16, 'y': 45.24, 't': 1649402913.4690974}
{'x': 6.04, 'y': 45.33, 't': 1649402913.7684927}
{'x': 5.93, 'y': 45.38, 't': 1649402913.8684497}
{'x': 5.82, 'y': 45.38, 't': 1649402913.9690294}
{'x': 5.72, 'y': 45.37, 't': 1649402914.068425}
{'x': 5.63, 'y': 45.39, 't': 1649402914.169288}
{'x': 5.48, 'y': 45.47, 't': 1649402914.2684681}
{'x': 5.36, 'y': 45.57, 't': 1649402914.3693202}
{'x': 5.24, 'y': 45.64, 't': 1649402914.4691205}
{'x': 5.12, 'y': 45.61, 't': 1649402914.5693026}
{'x': 5.05, 'y': 45.62, 't': 1649402914.772921}
{'x': 4.93, 'y': 45.69, 't': 1649402914.8717911}
{'x': 4.82, 'y': 45.8, 't': 1649402915.0689664}
{'x': 4.73, 'y': 45.92, 't': 1649402915.1696465}
{'x': 4.67, 'y': 45.97, 't': 1649402915.269341}
{'x': 4.65, 'y': 46.01, 't': 1649402915.3685892}
{'x': 4.63, 'y': 46.04, 't': 1649402915.4686098}
{'x': 4.59, 'y': 46.09, 't': 1649402915.568528}
{'x': 4.57, 'y': 46.14, 't': 1649402915.6683996}
{'x': 4.52, 'y': 46.27, 't': 1649402915.768308}
{'x': 4.5, 'y': 46.3, 't': 1649402915.8684804}
{'x': 4.47, 'y': 46.37, 't': 1649402915.9691935}
{'x': 4.45, 'y': 46.43, 't': 1649402916.0684798}
{'x': 4.41, 'y': 46.48, 't': 1649402916.1693256}
{'x': 4.46, 'y': 46.55, 't': 1649402916.268447}
{'x': 4.47, 'y': 46.63, 't': 1649402916.3693905}
{'x': 4.5, 'y': 46.68, 't': 1649402916.4684253}
{'x': 4.52, 'y': 46.74, 't': 1649402916.5693529}
{'x': 4.54, 'y': 46.78, 't': 1649402916.6684775}
{'x': 4.53, 'y': 46.91, 't': 1649402916.768421}
{'x': 4.54, 'y': 46.98, 't': 1649402916.8683672}
{'x': 4.57, 'y': 47.04, 't': 1649402916.9685836}
{'x': 4.6, 'y': 47.09, 't': 1649402917.0684364}
{'x': 4.63, 'y': 47.14, 't': 1649402917.1684115}
{'x': 4.7, 'y': 47.19, 't': 1649402917.2684212}
{'x': 4.75, 'y': 47.28, 't': 1649402917.3684235}
{'x': 4.83, 'y': 47.33, 't': 1649402917.568709}
{'x': 4.92, 'y': 47.4, 't': 1649402917.6683512}
{'x': 4.95, 'y': 47.44, 't': 1649402917.869408}
{'x': 5.04, 'y': 47.48, 't': 1649402917.9690545}
{'x': 5.12, 'y': 47.53, 't': 1649402918.0692534}
{'x': 5.23, 'y': 47.58, 't': 1649402918.1686487}
{'x': 5.32, 'y': 47.6, 't': 1649402918.4684696}
{'x': 5.4, 'y': 47.61, 't': 1649402918.5685391}
{'x': 5.53, 'y': 47.61, 't': 1649402918.6693285}
{'x': 5.59, 'y': 47.65, 't': 1649402918.768458}
{'x': 5.67, 'y': 47.67, 't': 1649402918.8683162}
{'x': 5.66, 'y': 47.68, 't': 1649402918.968597}
{'x': 5.78, 'y': 47.68, 't': 1649402919.0687761}
{'x': 5.8, 'y': 47.67, 't': 1649402919.169395}
{'x': 5.96, 'y': 47.66, 't': 1649402919.269013}
{'x': 6.0, 'y': 47.68, 't': 1649402919.368439}
{'x': 6.11, 'y': 47.71, 't': 1649402919.4686012}
{'x': 6.15, 'y': 47.71, 't': 1649402919.5694423}
{'x': 6.18, 'y': 47.71, 't': 1649402919.668446}
{'x': 6.26, 'y': 47.7, 't': 1649402919.7684402}
{'x': 6.31, 'y': 47.69, 't': 1649402919.868528}
{'x': 6.39, 'y': 47.69, 't': 1649402919.9688244}
{'x': 6.46, 'y': 47.69, 't': 1649402920.068445}
{'x': 6.54, 'y': 47.7, 't': 1649402920.168412}
{'x': 6.66, 'y': 47.71, 't': 1649402920.2684374}
{'x': 6.78, 'y': 47.72, 't': 1649402920.36844}
{'x': 7.02, 'y': 47.71, 't': 1649402920.4692476}
{'x': 7.26, 'y': 47.71, 't': 1649402921.469102}
{'x': 7.46, 'y': 47.67, 't': 1649402921.5689237}
{'x': 7.69, 'y': 47.63, 't': 1649402921.769393}
{'x': 7.84, 'y': 47.61, 't': 1649402921.8685422}
{'x': 8.0, 'y': 47.59, 't': 1649402921.9685645}
{'x': 8.14, 'y': 47.58, 't': 1649402922.0684106}
{'x': 8.24, 'y': 47.56, 't': 1649402922.16932}
{'x': 8.38, 'y': 47.54, 't': 1649402922.2686048}
{'x': 8.51, 'y': 47.53, 't': 1649402922.3683963}
{'x': 8.64, 'y': 47.54, 't': 1649402922.468414}
{'x': 8.78, 'y': 47.57, 't': 1649402922.5683043}
{'x': 8.91, 'y': 47.51, 't': 1649402922.6681674}
{'x': 9.03, 'y': 47.56, 't': 1649402922.7683253}
{'x': 9.15, 'y': 47.64, 't': 1649402922.8684318}
{'x': 9.26, 'y': 47.69, 't': 1649402922.9691372}
{'x': 9.37, 'y': 47.72, 't': 1649402923.068754}
{'x': 9.47, 'y': 47.72, 't': 1649402923.168414}
{'x': 9.56, 'y': 47.75, 't': 1649402923.2693381}
{'x': 9.65, 'y': 47.78, 't': 1649402923.3683782}
{'x': 9.74, 'y': 47.82, 't': 1649402923.468487}
{'x': 9.81, 'y': 47.81, 't': 1649402923.5684392}
{'x': 9.89, 'y': 47.81, 't': 1649402923.6702642}
{'x': 9.98, 'y': 47.79, 't': 1649402923.769401}
{'x': 10.07, 'y': 47.77, 't': 1649402923.8683794}
{'x': 10.17, 'y': 47.68, 't': 1649402923.9685593}
{'x': 10.26, 'y': 47.61, 't': 1649402924.0691988}
{'x': 10.35, 'y': 47.66, 't': 1649402924.16847}
{'x': 10.44, 'y': 47.69, 't': 1649402924.2684386}
{'x': 10.53, 'y': 47.75, 't': 1649402924.3694031}
{'x': 10.56, 'y': 47.79, 't': 1649402924.4685946}
{'x': 10.6, 'y': 47.81, 't': 1649402924.569278}
{'x': 10.69, 'y': 47.76, 't': 1649402924.6694028}
{'x': 10.78, 'y': 47.71, 't': 1649402924.7694974}
{'x': 10.87, 'y': 47.77, 't': 1649402924.8683105}
{'x': 10.96, 'y': 47.77, 't': 1649402924.9685895}
{'x': 11.05, 'y': 47.83, 't': 1649402925.0686772}
{'x': 11.13, 'y': 47.85, 't': 1649402925.1692412}
{'x': 11.22, 'y': 47.86, 't': 1649402925.269262}
{'x': 11.3, 'y': 47.87, 't': 1649402925.36935}
{'x': 11.39, 'y': 47.88, 't': 1649402925.4689462}
{'x': 11.52, 'y': 47.87, 't': 1649402925.5692487}
{'x': 11.66, 'y': 47.81, 't': 1649402925.8694448}
{'x': 11.78, 'y': 47.74, 't': 1649402925.968359}
{'x': 11.85, 'y': 47.75, 't': 1649402926.0691636}
{'x': 11.98, 'y': 47.79, 't': 1649402926.2691984}
{'x': 12.1, 'y': 47.82, 't': 1649402926.3693495}
{'x': 12.19, 'y': 47.8, 't': 1649402926.4693198}
{'x': 12.28, 'y': 47.78, 't': 1649402926.5683382}
{'x': 12.38, 'y': 47.85, 't': 1649402926.6683598}
{'x': 12.47, 'y': 47.91, 't': 1649402926.7694278}
{'x': 12.55, 'y': 47.96, 't': 1649402926.8690884}
{'x': 12.64, 'y': 47.99, 't': 1649402926.9691782}
{'x': 12.72, 'y': 48.03, 't': 1649402927.069224}
{'x': 12.8, 'y': 47.99, 't': 1649402927.1683955}
{'x': 12.9, 'y': 47.94, 't': 1649402927.2683809}
{'x': 12.98, 'y': 47.98, 't': 1649402927.3689177}
{'x': 13.07, 'y': 48.03, 't': 1649402927.4687831}
{'x': 13.15, 'y': 48.08, 't': 1649402927.5688891}
{'x': 13.21, 'y': 48.06, 't': 1649402927.6683412}
{'x': 13.27, 'y': 48.18, 't': 1649402927.7684507}
{'x': 13.35, 'y': 48.2, 't': 1649402927.8693755}
{'x': 13.38, 'y': 48.19, 't': 1649402927.969381}
{'x': 13.44, 'y': 48.21, 't': 1649402928.068641}
{'x': 13.52, 'y': 48.22, 't': 1649402928.1683872}
{'x': 13.6, 'y': 48.23, 't': 1649402928.268693}
{'x': 13.63, 'y': 48.17, 't': 1649402928.3692794}
{'x': 13.76, 'y': 48.22, 't': 1649402928.4687605}
{'x': 13.89, 'y': 48.25, 't': 1649402928.6693616}
{'x': 13.99, 'y': 48.29, 't': 1649402928.7694244}
{'x': 14.1, 'y': 48.31, 't': 1649402928.8683777}
{'x': 14.19, 'y': 48.33, 't': 1649402928.9693563}
{'x': 14.28, 'y': 48.36, 't': 1649402929.069406}
{'x': 14.38, 'y': 48.39, 't': 1649402929.1693358}
{'x': 14.44, 'y': 48.38, 't': 1649402929.2693856}
{'x': 14.57, 'y': 48.47, 't': 1649402929.369231}
{'x': 14.7, 'y': 48.52, 't': 1649402929.469212}
{'x': 14.8, 'y': 48.57, 't': 1649402929.5684192}
{'x': 14.83, 'y': 48.51, 't': 1649402929.6692786}
{'x': 14.94, 'y': 48.56, 't': 1649402929.76843}
{'x': 14.97, 'y': 48.49, 't': 1649402929.8693635}
{'x': 15.09, 'y': 48.43, 't': 1649402929.9688485}
{'x': 15.2, 'y': 48.4, 't': 1649402930.068544}
{'x': 15.29, 'y': 48.37, 't': 1649402930.1698349}
{'x': 15.37, 'y': 48.4, 't': 1649402930.2684934}
{'x': 15.46, 'y': 48.45, 't': 1649402930.3685777}
{'x': 15.54, 'y': 48.54, 't': 1649402930.4693022}
{'x': 15.63, 'y': 48.6, 't': 1649402930.5693545}
{'x': 15.73, 'y': 48.56, 't': 1649402930.6693747}
{'x': 15.83, 'y': 48.6, 't': 1649402930.769498}
{'x': 15.89, 'y': 48.59, 't': 1649402930.8683665}
{'x': 15.97, 'y': 48.63, 't': 1649402930.969387}
{'x': 16.05, 'y': 48.65, 't': 1649402931.068416}
{'x': 16.14, 'y': 48.66, 't': 1649402931.1693163}
{'x': 16.22, 'y': 48.66, 't': 1649402931.2686176}
{'x': 16.3, 'y': 48.67, 't': 1649402931.3693783}
{'x': 16.41, 'y': 48.71, 't': 1649402931.469442}
{'x': 16.47, 'y': 48.68, 't': 1649402931.5692856}
{'x': 16.57, 'y': 48.72, 't': 1649402931.6696162}
{'x': 16.65, 'y': 48.71, 't': 1649402931.7693424}
{'x': 16.74, 'y': 48.69, 't': 1649402931.8740654}
{'x': 16.81, 'y': 48.71, 't': 1649402931.9689667}
{'x': 16.89, 'y': 48.74, 't': 1649402932.0690556}
{'x': 16.98, 'y': 48.76, 't': 1649402932.169274}
{'x': 17.09, 'y': 48.81, 't': 1649402932.2693164}
{'x': 17.2, 'y': 48.83, 't': 1649402932.3684247}
{'x': 17.3, 'y': 48.92, 't': 1649402932.4693782}
{'x': 17.39, 'y': 48.99, 't': 1649402932.5685031}
{'x': 17.45, 'y': 48.93, 't': 1649402932.6684268}
{'x': 17.51, 'y': 48.91, 't': 1649402932.7690463}
{'x': 17.59, 'y': 48.89, 't': 1649402932.8684316}
{'x': 17.66, 'y': 48.91, 't': 1649402932.9695742}
{'x': 17.73, 'y': 48.91, 't': 1649402933.0685196}
{'x': 17.82, 'y': 48.93, 't': 1649402933.1690865}
{'x': 17.93, 'y': 49.0, 't': 1649402933.2694144}
{'x': 18.0, 'y': 49.05, 't': 1649402933.3693998}
{'x': 18.08, 'y': 49.09, 't': 1649402933.46874}
{'x': 18.16, 'y': 49.12, 't': 1649402933.569018}
{'x': 18.23, 'y': 49.14, 't': 1649402933.669398}
{'x': 18.3, 'y': 49.17, 't': 1649402933.769433}
{'x': 18.39, 'y': 49.21, 't': 1649402933.8687637}
{'x': 18.46, 'y': 49.29, 't': 1649402933.9690921}
{'x': 18.56, 'y': 49.4, 't': 1649402934.0694184}
{'x': 18.64, 'y': 49.44, 't': 1649402934.2758586}
{'x': 18.72, 'y': 49.48, 't': 1649402934.3759665}
{'x': 19.1, 'y': 51.43, 't': 1649402934.468725}
{'x': 18.88, 'y': 52.09, 't': 1649402937.5732188}
{'x': 18.68, 'y': 52.21, 't': 1649402937.973682}
{'x': 18.59, 'y': 52.24, 't': 1649402938.1685498}
{'x': 18.31, 'y': 52.27, 't': 1649402938.2693934}
{'x': 18.18, 'y': 52.26, 't': 1649402938.5727134}
{'x': 18.1, 'y': 52.28, 't': 1649402938.6694431}
{'x': 18.0, 'y': 52.32, 't': 1649402938.769191}
{'x': 17.92, 'y': 52.31, 't': 1649402938.8698545}
{'x': 17.83, 'y': 52.33, 't': 1649402938.9690013}
{'x': 17.75, 'y': 52.34, 't': 1649402939.0687883}
{'x': 17.65, 'y': 52.35, 't': 1649402939.168853}
{'x': 17.55, 'y': 52.34, 't': 1649402939.2687666}
{'x': 17.46, 'y': 52.34, 't': 1649402939.3688118}
{'x': 17.37, 'y': 52.37, 't': 1649402939.469293}
{'x': 17.26, 'y': 52.37, 't': 1649402939.5692635}
{'x': 17.16, 'y': 52.42, 't': 1649402939.668845}
{'x': 16.85, 'y': 52.54, 't': 1649402939.773326}
{'x': 16.74, 'y': 52.55, 't': 1649402940.072967}
{'x': 16.52, 'y': 52.51, 't': 1649402940.1730397}
{'x': 16.39, 'y': 52.53, 't': 1649402940.4726753}
{'x': 16.17, 'y': 52.53, 't': 1649402940.6693375}
{'x': 16.09, 'y': 52.55, 't': 1649402941.1736312}
{'x': 15.98, 'y': 52.51, 't': 1649402941.2724617}
{'x': 15.72, 'y': 52.51, 't': 1649402941.372046}
{'x': 15.53, 'y': 52.55, 't': 1649402941.6730645}
{'x': 15.34, 'y': 52.56, 't': 1649402941.7694666}
{'x': 15.14, 'y': 52.57, 't': 1649402941.8691416}
{'x': 15.0, 'y': 52.58, 't': 1649402942.1689823}
{'x': 14.77, 'y': 52.55, 't': 1649402942.26861}
{'x': 14.3, 'y': 52.56, 't': 1649402942.4696333}
{'x': 14.12, 'y': 52.59, 't': 1649402942.8744564}
{'x': 13.96, 'y': 52.57, 't': 1649402942.9741993}
{'x': 13.81, 'y': 52.56, 't': 1649402943.0722818}
{'x': 13.68, 'y': 52.57, 't': 1649402943.1718261}
{'x': 13.55, 'y': 52.55, 't': 1649402943.2725122}
{'x': 13.41, 'y': 52.53, 't': 1649402943.3733437}
{'x': 13.3, 'y': 52.52, 't': 1649402943.4724853}
{'x': 13.17, 'y': 52.51, 't': 1649402943.5732253}
{'x': 13.05, 'y': 52.5, 't': 1649402943.6720734}
{'x': 12.93, 'y': 52.49, 't': 1649402943.7728157}
{'x': 12.8, 'y': 52.48, 't': 1649402943.8727179}
{'x': 12.68, 'y': 52.51, 't': 1649402943.9694633}
{'x': 12.57, 'y': 52.5, 't': 1649402944.0693705}
{'x': 12.47, 'y': 52.51, 't': 1649402944.1695507}
{'x': 12.35, 'y': 52.46, 't': 1649402944.2692392}
{'x': 12.26, 'y': 52.44, 't': 1649402944.3694143}
{'x': 11.82, 'y': 52.38, 't': 1649402944.469191}
{'x': 11.72, 'y': 52.4, 't': 1649402944.8736813}
{'x': 11.61, 'y': 52.41, 't': 1649402944.96945}
{'x': 11.51, 'y': 52.43, 't': 1649402945.0693057}
{'x': 11.41, 'y': 52.47, 't': 1649402945.1695697}
{'x': 11.31, 'y': 52.48, 't': 1649402945.2692387}
{'x': 11.17, 'y': 52.42, 't': 1649402945.3693995}
{'x': 11.06, 'y': 52.36, 't': 1649402945.4692924}
{'x': 10.93, 'y': 52.3, 't': 1649402945.5694115}
{'x': 10.72, 'y': 52.3, 't': 1649402945.6694658}
{'x': 10.61, 'y': 52.32, 't': 1649402945.8736703}
{'x': 10.41, 'y': 52.3, 't': 1649402945.9693127}
{'x': 10.31, 'y': 52.3, 't': 1649402946.1727016}
{'x': 10.22, 'y': 52.3, 't': 1649402946.272194}
{'x': 10.12, 'y': 52.35, 't': 1649402946.3725028}
{'x': 10.03, 'y': 52.33, 't': 1649402946.4722793}
{'x': 9.93, 'y': 52.33, 't': 1649402946.5720503}
{'x': 9.8, 'y': 52.29, 't': 1649402946.669278}
{'x': 9.69, 'y': 52.28, 't': 1649402946.7694178}
{'x': 9.6, 'y': 52.34, 't': 1649402946.8693955}
{'x': 9.53, 'y': 52.4, 't': 1649402946.9688303}
{'x': 9.43, 'y': 52.41, 't': 1649402947.0696094}
{'x': 9.33, 'y': 52.43, 't': 1649402947.168973}
{'x': 9.25, 'y': 52.48, 't': 1649402947.2693105}
{'x': 8.97, 'y': 52.65, 't': 1649402947.3686733}
{'x': 8.86, 'y': 52.62, 't': 1649402947.6755254}
{'x': 8.72, 'y': 52.53, 't': 1649402947.7686162}
{'x': 8.6, 'y': 52.46, 't': 1649402947.8693483}
{'x': 8.48, 'y': 52.43, 't': 1649402947.9686103}
{'x': 8.36, 'y': 52.4, 't': 1649402948.0684292}
{'x': 8.25, 'y': 52.44, 't': 1649402948.1696103}
{'x': 8.15, 'y': 52.5, 't': 1649402948.2693615}
{'x': 8.05, 'y': 52.49, 't': 1649402948.3692918}
{'x': 7.95, 'y': 52.45, 't': 1649402948.4686532}
{'x': 7.82, 'y': 52.42, 't': 1649402948.5693834}
{'x': 7.7, 'y': 52.46, 't': 1649402948.7692685}
{'x': 7.59, 'y': 52.47, 't': 1649402948.8691041}
{'x': 7.46, 'y': 52.48, 't': 1649402948.9685621}
{'x': 7.36, 'y': 52.49, 't': 1649402949.0692823}
{'x': 7.26, 'y': 52.43, 't': 1649402949.1686373}
{'x': 7.13, 'y': 52.37, 't': 1649402949.269312}
{'x': 7.01, 'y': 52.36, 't': 1649402949.3692942}
{'x': 6.92, 'y': 52.37, 't': 1649402949.4690857}
{'x': 6.81, 'y': 52.37, 't': 1649402949.5692863}
{'x': 6.72, 'y': 52.37, 't': 1649402949.6691954}
{'x': 6.59, 'y': 52.34, 't': 1649402949.769631}
{'x': 6.49, 'y': 52.31, 't': 1649402949.8693438}
{'x': 6.36, 'y': 52.3, 't': 1649402949.9685361}
{'x': 6.25, 'y': 52.33, 't': 1649402950.0690892}
{'x': 6.14, 'y': 52.33, 't': 1649402950.1692827}
{'x': 6.04, 'y': 52.3, 't': 1649402950.2692993}
{'x': 5.94, 'y': 52.3, 't': 1649402950.3693247}
{'x': 5.84, 'y': 52.3, 't': 1649402950.4693244}
{'x': 5.74, 'y': 52.3, 't': 1649402950.5687501}
{'x': 5.65, 'y': 52.35, 't': 1649402950.670016}
{'x': 5.57, 'y': 52.47, 't': 1649402950.7691934}
{'x': 5.48, 'y': 52.4, 't': 1649402950.8692846}
{'x': 5.29, 'y': 52.37, 't': 1649402950.9694228}
{'x': 5.03, 'y': 52.63, 't': 1649402951.1752372}
{'x': 4.93, 'y': 52.67, 't': 1649402951.4736862}
{'x': 4.88, 'y': 52.73, 't': 1649402951.5729067}
{'x': 4.81, 'y': 52.76, 't': 1649402951.6750977}
{'x': 4.75, 'y': 52.82, 't': 1649402951.7693422}
{'x': 4.68, 'y': 52.87, 't': 1649402951.870254}
{'x': 4.62, 'y': 52.92, 't': 1649402951.968619}
{'x': 4.59, 'y': 53.0, 't': 1649402952.0693974}
{'x': 4.54, 'y': 53.05, 't': 1649402952.1686587}
{'x': 4.51, 'y': 53.12, 't': 1649402952.2693934}
{'x': 4.48, 'y': 53.17, 't': 1649402952.3685527}
{'x': 4.46, 'y': 53.2, 't': 1649402952.4692502}
{'x': 4.41, 'y': 53.24, 't': 1649402952.5694196}
{'x': 4.37, 'y': 53.3, 't': 1649402952.6686838}
{'x': 4.32, 'y': 53.34, 't': 1649402952.768708}
{'x': 4.3, 'y': 53.52, 't': 1649402952.8684068}
{'x': 4.29, 'y': 53.65, 't': 1649402952.9684582}
{'x': 4.28, 'y': 53.79, 't': 1649402953.0691645}
{'x': 4.28, 'y': 53.93, 't': 1649402953.1685896}
{'x': 4.27, 'y': 54.03, 't': 1649402953.2693832}
{'x': 4.37, 'y': 54.14, 't': 1649402953.3694203}
{'x': 4.36, 'y': 54.25, 't': 1649402953.76887}
{'x': 4.37, 'y': 54.4, 't': 1649402953.869365}
{'x': 4.48, 'y': 54.52, 't': 1649402954.1686597}
{'x': 4.57, 'y': 54.64, 't': 1649402954.269421}
{'x': 4.64, 'y': 54.75, 't': 1649402954.3692713}
{'x': 4.74, 'y': 54.85, 't': 1649402954.4691226}
{'x': 4.72, 'y': 54.97, 't': 1649402954.5692606}
{'x': 4.85, 'y': 55.14, 't': 1649402954.7692516}
{'x': 4.96, 'y': 55.27, 't': 1649402955.5685112}
{'x': 5.09, 'y': 55.36, 't': 1649402955.6693914}
{'x': 5.17, 'y': 55.45, 't': 1649402955.7693093}
{'x': 5.28, 'y': 55.5, 't': 1649402955.8687325}
{'x': 5.34, 'y': 55.52, 't': 1649402955.9687605}
{'x': 5.44, 'y': 55.56, 't': 1649402956.0692568}
{'x': 5.57, 'y': 55.57, 't': 1649402956.1685572}
{'x': 5.63, 'y': 55.59, 't': 1649402956.2692854}
{'x': 5.73, 'y': 55.64, 't': 1649402956.369288}
{'x': 5.83, 'y': 55.71, 't': 1649402956.4690409}
{'x': 5.93, 'y': 55.73, 't': 1649402956.5693462}
{'x': 6.17, 'y': 55.74, 't': 1649402957.0683343}
{'x': 6.46, 'y': 55.8, 't': 1649402957.9693017}
{'x': 6.72, 'y': 55.85, 't': 1649402958.0684102}
{'x': 6.84, 'y': 55.84, 't': 1649402958.1693747}
{'x': 7.02, 'y': 55.9, 't': 1649402958.2684026}
{'x': 7.13, 'y': 55.88, 't': 1649402958.3692818}
{'x': 7.3, 'y': 55.94, 't': 1649402958.4692361}
{'x': 7.45, 'y': 55.95, 't': 1649402958.5692647}
{'x': 7.51, 'y': 55.91, 't': 1649402958.6693437}
{'x': 7.58, 'y': 55.86, 't': 1649402958.7693636}
{'x': 7.68, 'y': 55.86, 't': 1649402958.8693788}
{'x': 7.79, 'y': 55.85, 't': 1649402959.169307}
{'x': 7.86, 'y': 55.82, 't': 1649402959.2691174}
{'x': 8.02, 'y': 55.87, 't': 1649402959.3692644}
{'x': 8.1, 'y': 55.85, 't': 1649402959.469244}
{'x': 8.22, 'y': 55.87, 't': 1649402959.5688372}
{'x': 8.38, 'y': 55.9, 't': 1649402959.6684694}
{'x': 8.52, 'y': 55.92, 't': 1649402959.7694082}
{'x': 8.6, 'y': 55.94, 't': 1649402959.869227}
{'x': 8.64, 'y': 55.95, 't': 1649402960.068459}
{'x': 8.75, 'y': 55.97, 't': 1649402960.26936}
{'x': 8.93, 'y': 55.97, 't': 1649402960.3693497}
{'x': 9.09, 'y': 55.98, 't': 1649402960.4683614}
{'x': 9.28, 'y': 55.96, 't': 1649402960.668443}
{'x': 9.45, 'y': 55.93, 't': 1649402960.9693956}
{'x': 9.6, 'y': 55.94, 't': 1649402961.069168}
{'x': 9.73, 'y': 55.94, 't': 1649402961.1692421}
{'x': 9.88, 'y': 55.93, 't': 1649402961.2690573}
{'x': 10.01, 'y': 55.93, 't': 1649402961.4693532}
{'x': 10.12, 'y': 55.92, 't': 1649402961.5693521}
{'x': 10.22, 'y': 55.92, 't': 1649402961.6695502}
{'x': 10.32, 'y': 55.93, 't': 1649402961.7693875}
{'x': 10.41, 'y': 55.92, 't': 1649402961.8692737}
{'x': 10.51, 'y': 55.94, 't': 1649402961.9693058}
{'x': 10.58, 'y': 55.93, 't': 1649402962.0695276}
{'x': 10.68, 'y': 55.93, 't': 1649402962.1694071}
{'x': 10.7, 'y': 55.94, 't': 1649402962.2692976}
{'x': 10.8, 'y': 55.92, 't': 1649402962.369282}
{'x': 10.92, 'y': 55.93, 't': 1649402962.469424}
{'x': 11.03, 'y': 55.92, 't': 1649402962.5693595}
{'x': 11.06, 'y': 55.91, 't': 1649402962.6690383}
{'x': 11.1, 'y': 55.92, 't': 1649402962.7696552}
{'x': 11.17, 'y': 55.89, 't': 1649402962.8692732}
{'x': 11.24, 'y': 55.89, 't': 1649402962.9696598}
{'x': 11.32, 'y': 55.87, 't': 1649402963.0691993}
{'x': 11.39, 'y': 55.88, 't': 1649402963.1692312}
{'x': 11.49, 'y': 55.86, 't': 1649402963.2692633}
{'x': 11.56, 'y': 55.87, 't': 1649402963.3693082}
{'x': 11.65, 'y': 55.88, 't': 1649402963.4694993}
{'x': 11.74, 'y': 55.89, 't': 1649402963.569032}
{'x': 11.82, 'y': 55.78, 't': 1649402963.669261}
{'x': 11.91, 'y': 55.69, 't': 1649402963.7692823}
{'x': 11.98, 'y': 55.63, 't': 1649402963.8691542}
{'x': 12.05, 'y': 55.55, 't': 1649402963.9689188}
{'x': 12.15, 'y': 55.6, 't': 1649402964.0691643}
{'x': 12.24, 'y': 55.64, 't': 1649402964.1694899}
{'x': 12.29, 'y': 55.57, 't': 1649402964.2695014}
{'x': 12.38, 'y': 55.66, 't': 1649402964.3692374}
{'x': 12.49, 'y': 55.72, 't': 1649402964.4687726}
{'x': 12.63, 'y': 55.86, 't': 1649402964.5693753}
{'x': 12.68, 'y': 55.79, 't': 1649402964.6732306}
{'x': 12.74, 'y': 55.76, 't': 1649402964.7693782}
{'x': 12.82, 'y': 55.76, 't': 1649402964.8692734}
{'x': 12.89, 'y': 55.76, 't': 1649402964.9693272}
{'x': 12.98, 'y': 55.77, 't': 1649402965.0691805}
