{'lf': 712.9224652087474, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 301.624187906047, 'time': 1645542418.6852937, 'imu': 89.21698760986328}
{'lf': 829.0755467196818, 'rf': 1185.5514479359213, 'rb': 1240.5882352941178, 'lb': 762.143928035982, 'time': 1645542446.0953746, 'imu': 83.31391143798828}
{'lf': 831.4363817097416, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 765.4672663668166, 'time': 1645542446.2653656, 'imu': 83.63468170166016}
{'lf': 834.741550695825, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 773.5382308845577, 'time': 1645542446.4352407, 'imu': 83.98331451416016}
{'lf': 830.9642147117296, 'rf': 1175.6007393715342, 'rb': 1240.5882352941178, 'lb': 774.487756121939, 'time': 1645542446.605258, 'imu': 84.28579711914062}
{'lf': 833.3250497017892, 'rf': 1173.259396179914, 'rb': 1230.5882352941178, 'lb': 786.8315842078961, 'time': 1645542446.7752547, 'imu': 84.61856079101562}
{'lf': 835.6858846918489, 'rf': 1232.3783117683304, 'rb': 1218.8235294117646, 'lb': 793.0034982508746, 'time': 1645542446.9452298, 'imu': 84.93901824951172}
{'lf': 829.0755467196818, 'rf': 1180.2834257547752, 'rb': 1240.5882352941178, 'lb': 797.7511244377811, 'time': 1645542447.1152217, 'imu': 85.34069061279297}
{'lf': 829.5477137176938, 'rf': 1127.6032039433148, 'rb': 1204.7058823529412, 'lb': 804.8725637181409, 'time': 1645542447.2852366, 'imu': 85.72005462646484}
{'lf': 826.2425447316103, 'rf': 1121.7498459642638, 'rb': 1195.8823529411766, 'lb': 805.8220889555222, 'time': 1645542447.4551237, 'imu': 86.11231231689453}
{'lf': 826.2425447316103, 'rf': 1118.8231669747381, 'rb': 1240.5882352941178, 'lb': 804.3978010994502, 'time': 1645542447.6353526, 'imu': 86.4964599609375}
{'lf': 835.6858846918489, 'rf': 1115.8964879852126, 'rb': 1184.1176470588236, 'lb': 812.4687656171914, 'time': 1645542447.8052475, 'imu': 86.83839416503906}
{'lf': 842.7683896620277, 'rf': 1226.5249537892792, 'rb': 1208.235294117647, 'lb': 814.3678160919541, 'time': 1645542447.9751744, 'imu': 87.26722717285156}
{'lf': 837.1023856858847, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 814.8425787106447, 'time': 1645542448.145182, 'imu': 87.66097259521484}
{'lf': 834.741550695825, 'rf': 1155.1139864448553, 'rb': 1170.0, 'lb': 817.216391804098, 'time': 1645542448.3152032, 'imu': 88.12940216064453}
{'lf': 826.7147117296222, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 823.3883058470765, 'time': 1645542448.4852169, 'imu': 88.51082611083984}
{'lf': 826.7147117296222, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 833.8330834582708, 'time': 1645542448.6553152, 'imu': 88.84391784667969}
{'lf': 822.9373757455268, 'rf': 1159.211337030191, 'rb': 1122.3529411764707, 'lb': 826.711644177911, 'time': 1645542448.8253367, 'imu': 89.1570053100586}
{'lf': 820.5765407554671, 'rf': 1232.3783117683304, 'rb': 1108.8235294117646, 'lb': 832.8835582208895, 'time': 1645542448.9953375, 'imu': 89.54608154296875}
{'lf': 826.7147117296222, 'rf': 38361.398644485525, 'rb': 1108.235294117647, 'lb': 844.752623688156, 'time': 1645542449.1651516, 'imu': 89.89252471923828}
{'lf': 823.8817097415507, 'rf': 1166.8207024029575, 'rb': 1107.0588235294117, 'lb': 844.752623688156, 'time': 1645542449.335184, 'imu': 90.27396392822266}
{'lf': 814.910536779324, 'rf': 1232.3783117683304, 'rb': 1148.8235294117646, 'lb': 834.3078460769615, 'time': 1645542449.505177, 'imu': 90.59461212158203}
{'lf': 817.7435387673955, 'rf': 1173.259396179914, 'rb': 1240.5882352941178, 'lb': 839.0554722638681, 'time': 1645542449.6851964, 'imu': 90.97138977050781}
{'lf': 811.1332007952286, 'rf': 1176.1860751694394, 'rb': 1152.3529411764707, 'lb': 837.6311844077961, 'time': 1645542449.855282, 'imu': 91.39598846435547}
{'lf': 806.4115308151094, 'rf': 1232.3783117683304, 'rb': 1150.0, 'lb': 836.2068965517242, 'time': 1645542450.0253587, 'imu': 91.795166015625}
{'lf': 798.3846918489065, 'rf': 1187.3074553296365, 'rb': 1240.5882352941178, 'lb': 839.0554722638681, 'time': 1645542450.2051153, 'imu': 92.25831604003906}
{'lf': 793.6630218687873, 'rf': 1232.3783117683304, 'rb': 1155.8823529411766, 'lb': 840.47976011994, 'time': 1645542450.3751376, 'imu': 92.59916687011719}
{'lf': 787.5248508946322, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 835.7321339330334, 'time': 1645542450.5451455, 'imu': 92.97248077392578}
{'lf': 783.7475149105368, 'rf': 1208.9648798521257, 'rb': 1240.5882352941178, 'lb': 835.2573713143428, 'time': 1645542450.7152088, 'imu': 93.28805541992188}
{'lf': 347.9373757455268, 'rf': 1232.3783117683304, 'rb': 1164.1176470588236, 'lb': 836.6816591704148, 'time': 1645542450.8852925, 'imu': 93.6405258178711}
{'lf': 338.02186878727633, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 832.8835582208895, 'time': 1645542451.0552123, 'imu': 94.01964569091797}
{'lf': 331.41153081510936, 'rf': 1227.1102895871843, 'rb': 1240.5882352941178, 'lb': 829.560219890055, 'time': 1645542451.2252128, 'imu': 94.3158187866211}
{'lf': 321.9681908548708, 'rf': 1232.3783117683304, 'rb': 1174.7058823529412, 'lb': 827.1864067966017, 'time': 1645542451.3952584, 'imu': 94.59302520751953}
{'lf': 317.24652087475147, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 825.7621189405297, 'time': 1645542451.5654936, 'imu': 94.6719741821289}
{'lf': 318.66302186878727, 'rf': 1232.3783117683304, 'rb': 1174.7058823529412, 'lb': 826.2368815592204, 'time': 1645542451.7353773, 'imu': 94.65971374511719}
{'lf': 317.24652087475147, 'rf': 1232.3783117683304, 'rb': 1176.4705882352941, 'lb': 826.2368815592204, 'time': 1645542451.9051628, 'imu': 94.6223373413086}
{'lf': 318.66302186878727, 'rf': 1232.3783117683304, 'rb': 1174.7058823529412, 'lb': 826.2368815592204, 'time': 1645542452.075178, 'imu': 94.62998962402344}
{'lf': 316.77435387673955, 'rf': 1232.3783117683304, 'rb': 1176.4705882352941, 'lb': 826.711644177911, 'time': 1645542452.2451909, 'imu': 94.62510681152344}
{'lf': 317.24652087475147, 'rf': 1232.3783117683304, 'rb': 1175.8823529411766, 'lb': 824.8125937031484, 'time': 1645542452.4152133, 'imu': 94.62079620361328}
{'lf': 316.77435387673955, 'rf': 1232.3783117683304, 'rb': 1177.6470588235295, 'lb': 826.711644177911, 'time': 1645542452.5854888, 'imu': 94.62554931640625}
{'lf': 317.7186878727634, 'rf': 1232.3783117683304, 'rb': 1174.7058823529412, 'lb': 826.2368815592204, 'time': 1645542452.7553625, 'imu': 94.62547302246094}
{'lf': 316.30218687872764, 'rf': 1232.3783117683304, 'rb': 1175.2941176470588, 'lb': 825.7621189405297, 'time': 1645542452.9253674, 'imu': 94.621826171875}
{'lf': 316.77435387673955, 'rf': 1232.3783117683304, 'rb': 1175.2941176470588, 'lb': 824.8125937031484, 'time': 1645542453.0951388, 'imu': 94.61927032470703}
{'lf': 317.24652087475147, 'rf': 1232.3783117683304, 'rb': 1176.4705882352941, 'lb': 826.711644177911, 'time': 1645542453.2652657, 'imu': 94.62135314941406}
{'lf': 316.77435387673955, 'rf': 1232.3783117683304, 'rb': 1176.4705882352941, 'lb': 826.2368815592204, 'time': 1645542453.4352973, 'imu': 94.62482452392578}
{'lf': 318.66302186878727, 'rf': 1232.3783117683304, 'rb': 261.7647058823529, 'lb': 825.7621189405297, 'time': 1645542453.605183, 'imu': 94.62361907958984}
{'lf': 317.7186878727634, 'rf': 1232.3783117683304, 'rb': 342.3529411764706, 'lb': 826.711644177911, 'time': 1645542453.7752092, 'imu': 94.62934112548828}
{'lf': 317.7186878727634, 'rf': 1232.3783117683304, 'rb': 1177.6470588235295, 'lb': 825.7621189405297, 'time': 1645542453.945206, 'imu': 94.62872314453125}
{'lf': 317.24652087475147, 'rf': 1232.3783117683304, 'rb': 1175.8823529411766, 'lb': 825.7621189405297, 'time': 1645542454.1152353, 'imu': 94.63017272949219}
{'lf': 317.24652087475147, 'rf': 1232.3783117683304, 'rb': 1175.8823529411766, 'lb': 825.7621189405297, 'time': 1645542454.285377, 'imu': 94.62908935546875}
{'lf': 317.7186878727634, 'rf': 254.2821934688848, 'rb': 1175.8823529411766, 'lb': 826.2368815592204, 'time': 1645542454.455371, 'imu': 94.62792205810547}
{'lf': 318.66302186878727, 'rf': 310.47443006777576, 'rb': 1173.5294117647059, 'lb': 826.2368815592204, 'time': 1645542454.6251638, 'imu': 94.62435913085938}
{'lf': 317.24652087475147, 'rf': 1232.3783117683304, 'rb': 1174.7058823529412, 'lb': 824.3378310844578, 'time': 1645542454.7951498, 'imu': 94.62599182128906}
{'lf': 318.66302186878727, 'rf': 1232.3783117683304, 'rb': 1177.6470588235295, 'lb': 825.7621189405297, 'time': 1645542454.965178, 'imu': 94.62399291992188}
{'lf': 316.30218687872764, 'rf': 1232.3783117683304, 'rb': 1176.4705882352941, 'lb': 824.8125937031484, 'time': 1645542455.1354609, 'imu': 94.62504577636719}
{'lf': 316.77435387673955, 'rf': 1232.3783117683304, 'rb': 1176.4705882352941, 'lb': 825.7621189405297, 'time': 1645542455.3060596, 'imu': 94.62483978271484}
{'lf': 317.24652087475147, 'rf': 1232.3783117683304, 'rb': 1175.8823529411766, 'lb': 824.8125937031484, 'time': 1645542455.4752724, 'imu': 94.62223052978516}
{'lf': 317.24652087475147, 'rf': 1232.3783117683304, 'rb': 1175.8823529411766, 'lb': 826.711644177911, 'time': 1645542455.6452982, 'imu': 94.62496948242188}
{'lf': 316.77435387673955, 'rf': 1232.3783117683304, 'rb': 1177.6470588235295, 'lb': 824.8125937031484, 'time': 1645542455.8152285, 'imu': 94.62235260009766}
{'lf': 317.24652087475147, 'rf': 1232.3783117683304, 'rb': 1176.4705882352941, 'lb': 824.8125937031484, 'time': 1645542455.9852538, 'imu': 94.61888122558594}
