{'lf': 728.5039761431411, 'rf': 1232.3783117683304, 'rb': 1029.4117647058824, 'lb': 748.8505747126437, 'time': 1645543315.275466, 'imu': 86.26321411132812}
{'lf': 727.0874751491053, 'rf': 1232.3783117683304, 'rb': 1031.764705882353, 'lb': 741.7291354322839, 'time': 1645543315.4554758, 'imu': 85.92095184326172}
{'lf': 729.9204771371769, 'rf': 1232.3783117683304, 'rb': 1034.1176470588234, 'lb': 744.1029485257371, 'time': 1645543315.6355784, 'imu': 85.61872100830078}
{'lf': 729.9204771371769, 'rf': 1232.3783117683304, 'rb': 1035.294117647059, 'lb': 743.1534232883558, 'time': 1645543315.8155906, 'imu': 85.39240264892578}
{'lf': 730.8648111332008, 'rf': 1232.3783117683304, 'rb': 1039.4117647058824, 'lb': 740.7796101949025, 'time': 1645543315.9954884, 'imu': 85.00627136230469}
{'lf': 736.5308151093438, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 730.8095952023988, 'time': 1645543316.1752872, 'imu': 84.75593566894531}
{'lf': 735.58648111332, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 733.6581709145428, 'time': 1645543316.355417, 'imu': 84.4847183227539}
{'lf': 737.9473161033796, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 731.2843578210894, 'time': 1645543316.535307, 'imu': 84.12651824951172}
{'lf': 740.3081510934393, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 731.2843578210894, 'time': 1645543316.7154462, 'imu': 83.89889526367188}
{'lf': 739.3638170974154, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 728.9105447276362, 'time': 1645543316.896399, 'imu': 83.74740600585938}
{'lf': 710.5616302186878, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 727.4862568715643, 'time': 1645543317.0754483, 'imu': 83.66290283203125}
{'lf': 723.7823061630219, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 733.183408295852, 'time': 1645543317.255454, 'imu': 83.61382293701172}
{'lf': 730.3926441351888, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 734.1329335332334, 'time': 1645543317.4353318, 'imu': 83.68467712402344}
{'lf': 729.448310139165, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 733.6581709145428, 'time': 1645543317.6154768, 'imu': 84.15326690673828}
{'lf': 728.5039761431411, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 736.031984007996, 'time': 1645543317.795448, 'imu': 84.756103515625}
{'lf': 723.7823061630219, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 736.5067466266867, 'time': 1645543317.9752338, 'imu': 85.36631774902344}
{'lf': 719.0606361829025, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 750.7496251874063, 'time': 1645543318.1552417, 'imu': 85.98417663574219}
{'lf': 717.6441351888668, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 753.5982008995502, 'time': 1645543318.3353748, 'imu': 86.65528106689453}
{'lf': 712.9224652087474, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 755.4972513743129, 'time': 1645543318.5153873, 'imu': 87.39757537841797}
{'lf': 706.3121272365805, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 760.71964017991, 'time': 1645543318.695356, 'imu': 88.17687225341797}
{'lf': 700.1739562624255, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 762.6186906546726, 'time': 1645543318.8752902, 'imu': 88.69921112060547}
{'lf': 697.3409542743539, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 759.2953523238381, 'time': 1645543319.0454247, 'imu': 89.019287109375}
{'lf': 690.7306163021868, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 760.71964017991, 'time': 1645543319.2254388, 'imu': 89.5735855102539}
{'lf': 683.6481113320079, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 756.9215392303848, 'time': 1645543319.4053168, 'imu': 90.14763641357422}
{'lf': 676.0934393638171, 'rf': 950.2464571780654, 'rb': 1240.5882352941178, 'lb': 756.9215392303848, 'time': 1645543319.585669, 'imu': 90.81626892089844}
{'lf': 670.4274353876739, 'rf': 875.9088108441159, 'rb': 1240.5882352941178, 'lb': 731.2843578210894, 'time': 1645543319.765472, 'imu': 91.29356384277344}
{'lf': 660.9840954274354, 'rf': 836.6913123844732, 'rb': 1240.5882352941178, 'lb': 729.3853073463268, 'time': 1645543319.945484, 'imu': 91.73387908935547}
{'lf': 652.9572564612325, 'rf': 816.2045594577943, 'rb': 1240.5882352941178, 'lb': 734.6076961519241, 'time': 1645543320.1253703, 'imu': 92.0452880859375}
{'lf': 638.3200795228628, 'rf': 805.6685150955022, 'rb': 1240.5882352941178, 'lb': 733.6581709145428, 'time': 1645543320.3055143, 'imu': 92.44438171386719}
{'lf': 627.9324055666003, 'rf': 811.5218730745534, 'rb': 1240.5882352941178, 'lb': 728.4357821089455, 'time': 1645543320.4856157, 'imu': 92.69245910644531}
{'lf': 635.0149105367793, 'rf': 822.0579174368454, 'rb': 1240.5882352941178, 'lb': 725.1124437781109, 'time': 1645543320.665542, 'imu': 93.04475402832031}
{'lf': 630.2932405566601, 'rf': 840.203327171904, 'rb': 1240.5882352941178, 'lb': 721.7891054472764, 'time': 1645543320.8452985, 'imu': 93.3393783569336}
{'lf': 626.0437375745527, 'rf': 869.4701170671597, 'rb': 1240.5882352941178, 'lb': 721.7891054472764, 'time': 1645543321.0253804, 'imu': 93.6842269897461}
{'lf': 614.7117296222664, 'rf': 913.9556377079483, 'rb': 1240.5882352941178, 'lb': 715.1424287856072, 'time': 1645543321.205475, 'imu': 94.03997802734375}
{'lf': 606.6848906560635, 'rf': 988.2932840418978, 'rb': 1071.764705882353, 'lb': 712.768615692154, 'time': 1645543321.3855767, 'imu': 94.36328887939453}
{'lf': 595.3528827037773, 'rf': 1099.5070856438695, 'rb': 958.2352941176471, 'lb': 706.1219390304848, 'time': 1645543321.5655835, 'imu': 94.65967559814453}
{'lf': 589.2147117296222, 'rf': 1232.3783117683304, 'rb': 907.0588235294118, 'lb': 701.3743128435782, 'time': 1645543321.7456043, 'imu': 94.93268585205078}
{'lf': 580.7157057654075, 'rf': 1232.3783117683304, 'rb': 865.8823529411765, 'lb': 696.6266866566716, 'time': 1645543321.9256413, 'imu': 95.29029846191406}
{'lf': 573.6332007952286, 'rf': 1232.3783117683304, 'rb': 835.2941176470589, 'lb': 694.2528735632184, 'time': 1645543322.1054046, 'imu': 95.5256118774414}
{'lf': 566.5506958250497, 'rf': 1232.3783117683304, 'rb': 820.5882352941177, 'lb': 687.1314342828585, 'time': 1645543322.2855372, 'imu': 95.7472915649414}
{'lf': 558.051689860835, 'rf': 1232.3783117683304, 'rb': 813.5294117647059, 'lb': 680.0099950024987, 'time': 1645543322.465546, 'imu': 95.58785247802734}
{'lf': 552.3856858846918, 'rf': 1232.3783117683304, 'rb': 812.9411764705883, 'lb': 670.5147426286857, 'time': 1645543322.6457508, 'imu': 95.11878967285156}
{'lf': 509.8906560636183, 'rf': 1232.3783117683304, 'rb': 814.1176470588235, 'lb': 653.4232883558221, 'time': 1645543322.8353283, 'imu': 94.67508697509766}
{'lf': 614.2395626242544, 'rf': 1232.3783117683304, 'rb': 825.2941176470589, 'lb': 628.735632183908, 'time': 1645543323.0155892, 'imu': 94.33319091796875}
{'lf': 573.6332007952286, 'rf': 1232.3783117683304, 'rb': 841.1764705882354, 'lb': 641.0794602698651, 'time': 1645543323.1953285, 'imu': 93.71403503417969}
{'lf': 554.7465208747515, 'rf': 1232.3783117683304, 'rb': 864.7058823529412, 'lb': 615.9170414792603, 'time': 1645543323.3653467, 'imu': 93.23448944091797}
{'lf': 610.462226640159, 'rf': 1232.3783117683304, 'rb': 897.0588235294118, 'lb': 605.9470264867566, 'time': 1645543323.5354471, 'imu': 92.80315399169922}
{'lf': 602.9075546719681, 'rf': 1232.3783117683304, 'rb': 934.7058823529412, 'lb': 593.6031984007996, 'time': 1645543323.7152479, 'imu': 92.37344360351562}
{'lf': 543.4145129224652, 'rf': 1232.3783117683304, 'rb': 992.9411764705883, 'lb': 582.6836581709146, 'time': 1645543323.8853745, 'imu': 91.95682525634766}
{'lf': 593.9363817097416, 'rf': 1232.3783117683304, 'rb': 1069.4117647058824, 'lb': 572.7136431784108, 'time': 1645543324.0652583, 'imu': 91.4642105102539}
{'lf': 586.3817097415507, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 560.3698150924538, 'time': 1645543324.235277, 'imu': 91.01869201660156}
{'lf': 464.0904572564612, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 551.3493253373313, 'time': 1645543324.4054937, 'imu': 90.68618774414062}
{'lf': 591.5755467196819, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 542.328835582209, 'time': 1645543324.5753853, 'imu': 90.33155059814453}
{'lf': 576.4662027833002, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 500.54972513743127, 'time': 1645543324.745311, 'imu': 89.94831085205078}
{'lf': 545.303180914513, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 574.1379310344828, 'time': 1645543324.9153104, 'imu': 89.70033264160156}
{'lf': 428.6779324055666, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 620.6646676661669, 'time': 1645543325.0853531, 'imu': 89.24573516845703}
{'lf': 425.844930417495, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 613.0684657671164, 'time': 1645543325.2554908, 'imu': 88.90838623046875}
{'lf': 565.1341948310139, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 515.7421289355323, 'time': 1645543325.4254692, 'imu': 88.51534271240234}
{'lf': 555.2186878727634, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 600.2498750624687, 'time': 1645543325.5955992, 'imu': 88.13481903076172}
{'lf': 446.14811133200794, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 596.9265367316342, 'time': 1645543325.7758243, 'imu': 87.66976165771484}
{'lf': 565.1341948310139, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 529.9850074962519, 'time': 1645543325.9653876, 'imu': 86.95263671875}
{'lf': 424.90059642147116, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 594.5527236381809, 'time': 1645543326.1453848, 'imu': 86.58013153076172}
{'lf': 465.506958250497, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 583.6331834082958, 'time': 1645543326.3254035, 'imu': 86.21310424804688}
{'lf': 465.9791252485089, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 520.9645177411294, 'time': 1645543326.505415, 'imu': 85.92047119140625}
{'lf': 468.8121272365805, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 586.0069965017491, 'time': 1645543326.675717, 'imu': 85.60247802734375}
{'lf': 466.45129224652084, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 557.9960019990006, 'time': 1645543326.865432, 'imu': 85.26905822753906}
{'lf': 468.8121272365805, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 419.84007996002, 'time': 1645543327.0454469, 'imu': 84.988525390625}
{'lf': 474.9502982107356, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 462.5687156421789, 'time': 1645543327.2254877, 'imu': 84.58193969726562}
{'lf': 473.5337972166998, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 577.4612693653173, 'time': 1645543327.405383, 'imu': 84.25584411621094}
{'lf': 476.8389662027833, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 565.1174412793603, 'time': 1645543327.5854895, 'imu': 83.86798095703125}
{'lf': 481.56063618290256, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 501.0244877561219, 'time': 1645543327.7654216, 'imu': 83.49365234375}
{'lf': 484.39363817097416, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 555.6221889055472, 'time': 1645543327.945419, 'imu': 83.1615219116211}
{'lf': 487.6988071570576, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 418.8905547226387, 'time': 1645543328.1254234, 'imu': 82.86497497558594}
{'lf': 492.42047713717693, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 459.2453773113443, 'time': 1645543328.3054388, 'imu': 82.52306365966797}
{'lf': 496.6699801192843, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 456.87156421789103, 'time': 1645543328.4855475, 'imu': 82.16596221923828}
{'lf': 501.39165009940353, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 461.1444277861069, 'time': 1645543328.6654727, 'imu': 81.88873291015625}
{'lf': 506.58548707753476, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 462.5687156421789, 'time': 1645543328.855358, 'imu': 81.4945068359375}
{'lf': 513.1958250497019, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 463.5182408795602, 'time': 1645543329.0253677, 'imu': 81.16626739501953}
{'lf': 519.8061630218688, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 469.69015492253874, 'time': 1645543329.2054949, 'imu': 80.82352447509766}
{'lf': 525.0, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 472.5387306346827, 'time': 1645543329.3855827, 'imu': 80.45716857910156}
{'lf': 533.9711729622265, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 477.2863568215892, 'time': 1645543329.5653782, 'imu': 80.03829193115234}
{'lf': 542.9423459244533, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 477.2863568215892, 'time': 1645543329.745247, 'imu': 79.53709411621094}
{'lf': 552.3856858846918, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 481.5592203898051, 'time': 1645543329.9153948, 'imu': 79.25304412841797}
{'lf': 559.4681908548707, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 485.3573213393303, 'time': 1645543330.095416, 'imu': 78.97076416015625}
{'lf': 566.5506958250497, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 490.10494752623686, 'time': 1645543330.2754, 'imu': 78.75813293457031}
{'lf': 572.2166998011928, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 495.80209895052474, 'time': 1645543330.4553092, 'imu': 78.5335693359375}
{'lf': 579.2992047713717, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 499.1254372813593, 'time': 1645543330.625424, 'imu': 78.29898834228516}
{'lf': 585.4373757455268, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 502.92353823088456, 'time': 1645543330.805319, 'imu': 78.02085876464844}
{'lf': 592.9920477137176, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 507.6711644177911, 'time': 1645543330.9853232, 'imu': 77.82264709472656}
{'lf': 598.6580516898608, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 512.4187906046977, 'time': 1645543331.1654167, 'imu': 77.53352355957031}
{'lf': 607.6292246520875, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 519.5402298850574, 'time': 1645543331.3454318, 'imu': 77.29032897949219}
{'lf': 616.600397614314, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 523.3383308345826, 'time': 1645543331.5254853, 'imu': 76.98883056640625}
{'lf': 626.0437375745527, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 527.6111944027987, 'time': 1645543331.705593, 'imu': 76.72720336914062}
{'lf': 636.4314115308151, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 533.7831084457771, 'time': 1645543331.8853822, 'imu': 76.44159698486328}
{'lf': 645.4025844930417, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 537.1064467766116, 'time': 1645543332.0654, 'imu': 76.14741516113281}
{'lf': 655.3180914512922, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 545.6521739130435, 'time': 1645543332.2454169, 'imu': 75.88104248046875}
{'lf': 664.2892644135188, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 550.39980009995, 'time': 1645543332.425298, 'imu': 75.6431884765625}
{'lf': 673.7326043737575, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 556.0969515242379, 'time': 1645543332.5955286, 'imu': 75.39173126220703}
{'lf': 683.175944333996, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 564.6426786606696, 'time': 1645543332.775411, 'imu': 75.09077453613281}
{'lf': 694.0357852882704, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 570.8145927036481, 'time': 1645543332.9556754, 'imu': 74.70846557617188}
{'lf': 703.9512922465209, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 584.1079460269865, 'time': 1645543333.135498, 'imu': 74.49166107177734}
{'lf': 715.2833001988071, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 591.2293853073463, 'time': 1645543333.3053532, 'imu': 74.23474884033203}
{'lf': 725.6709741550695, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 598.3508245877061, 'time': 1645543333.4752455, 'imu': 73.99739074707031}
{'lf': 737.4751491053678, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 606.4217891054473, 'time': 1645543333.645248, 'imu': 73.77434539794922}
{'lf': 747.3906560636183, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 613.0684657671164, 'time': 1645543333.815472, 'imu': 73.57749938964844}
{'lf': 764.3886679920477, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 622.0889555222388, 'time': 1645543333.9952686, 'imu': 73.36589813232422}
{'lf': 769.5825049701789, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 628.735632183908, 'time': 1645543334.1652958, 'imu': 73.16177368164062}
{'lf': 778.0815109343936, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 636.3318340829585, 'time': 1645543334.3354232, 'imu': 73.120361328125}
{'lf': 786.5805168986083, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 644.4027986006996, 'time': 1645543334.5053043, 'imu': 73.14320373535156}
{'lf': 793.1908548707753, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 653.8980509745128, 'time': 1645543334.6754394, 'imu': 73.25337982177734}
{'lf': 800.7455268389662, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 662.4437781109445, 'time': 1645543334.8456962, 'imu': 73.41932678222656}
{'lf': 807.3558648111332, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 671.464267866067, 'time': 1645543335.0254927, 'imu': 73.654052734375}
{'lf': 814.4383697813121, 'rf': 1223.0129390018485, 'rb': 1240.5882352941178, 'lb': 685.7071464267866, 'time': 1645543335.2053545, 'imu': 73.85077667236328}
{'lf': 819.1600397614313, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 692.8285857071464, 'time': 1645543335.3752344, 'imu': 73.97514343261719}
{'lf': 826.7147117296222, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 699.000499750125, 'time': 1645543335.545371, 'imu': 74.03987121582031}
{'lf': 835.6858846918489, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 707.5462268865567, 'time': 1645543335.715474, 'imu': 74.0917739868164}
{'lf': 845.1292246520875, 'rf': 1190.8194701170673, 'rb': 1240.5882352941178, 'lb': 714.1929035482259, 'time': 1645543335.885496, 'imu': 74.1327896118164}
{'lf': 849.8508946322067, 'rf': 1185.5514479359213, 'rb': 1240.5882352941178, 'lb': 722.263868065967, 'time': 1645543336.0554407, 'imu': 74.181396484375}
{'lf': 855.9890656063618, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 730.8095952023988, 'time': 1645543336.235481, 'imu': 74.19136810302734}
{'lf': 864.4880715705765, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 736.031984007996, 'time': 1645543336.4054196, 'imu': 74.05854797363281}
{'lf': 871.5705765407554, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 744.1029485257371, 'time': 1645543336.5755892, 'imu': 73.83992767333984}
{'lf': 882.9025844930417, 'rf': 1151.0166358595195, 'rb': 1240.5882352941178, 'lb': 753.5982008995502, 'time': 1645543336.7455716, 'imu': 73.56861877441406}
{'lf': 893.7624254473161, 'rf': 1142.2365988909428, 'rb': 1240.5882352941178, 'lb': 759.7701149425287, 'time': 1645543336.915582, 'imu': 73.310791015625}
{'lf': 906.98310139165, 'rf': 1183.2101047443007, 'rb': 1240.5882352941178, 'lb': 771.6391804097951, 'time': 1645543337.0958333, 'imu': 73.05583190917969}
{'lf': 921.6202783300198, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 783.0334832583708, 'time': 1645543337.2756095, 'imu': 72.79008483886719}
{'lf': 936.2574552683897, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 791.5792103948025, 'time': 1645543337.455514, 'imu': 72.56756591796875}
{'lf': 944.2842942345924, 'rf': 1104.1897720271104, 'rb': 1240.5882352941178, 'lb': 798.7006496751624, 'time': 1645543337.6255014, 'imu': 72.67610931396484}
{'lf': 948.0616302186878, 'rf': 1063.2162661737525, 'rb': 1240.5882352941178, 'lb': 807.2463768115942, 'time': 1645543337.7952735, 'imu': 73.23675537109375}
{'lf': 954.6719681908548, 'rf': 1051.50955021565, 'rb': 1223.5294117647059, 'lb': 818.6406796601699, 'time': 1645543337.9657137, 'imu': 73.55157470703125}
{'lf': 959.3936381709741, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 828.6106946526737, 'time': 1645543338.1455936, 'imu': 73.98377227783203}
{'lf': 967.8926441351888, 'rf': 640.60382008626, 'rb': 1240.5882352941178, 'lb': 841.4292853573213, 'time': 1645543338.3153028, 'imu': 74.33223724365234}
{'lf': 974.0308151093438, 'rf': 556.3154651879236, 'rb': 1175.2941176470588, 'lb': 855.672163918041, 'time': 1645543338.4855666, 'imu': 74.65863800048828}
{'lf': 981.1133200795229, 'rf': 515.9272951324708, 'rb': 1240.5882352941178, 'lb': 867.5412293853074, 'time': 1645543338.6655626, 'imu': 74.9171371459961}
{'lf': 986.7793240556659, 'rf': 490.7578558225509, 'rb': 1240.5882352941178, 'lb': 875.6121939030485, 'time': 1645543338.8356595, 'imu': 75.1746826171875}
{'lf': 994.8061630218688, 'rf': 473.19778188539743, 'rb': 1138.235294117647, 'lb': 883.6831584207896, 'time': 1645543339.0154278, 'imu': 75.4374771118164}
{'lf': 999.527833001988, 'rf': 462.0764017252003, 'rb': 1127.6470588235295, 'lb': 892.2288855572214, 'time': 1645543339.1856828, 'imu': 75.6663818359375}
{'lf': 1006.6103379721669, 'rf': 464.4177449168207, 'rb': 1240.5882352941178, 'lb': 898.4007996001999, 'time': 1645543339.3554718, 'imu': 75.88179016113281}
{'lf': 1006.6103379721669, 'rf': 476.124460874923, 'rb': 1240.5882352941178, 'lb': 905.0474762618691, 'time': 1645543339.5255954, 'imu': 76.13607025146484}
{'lf': 1006.6103379721669, 'rf': 492.5138632162662, 'rb': 1098.8235294117646, 'lb': 915.0174912543728, 'time': 1645543339.7054636, 'imu': 76.40039825439453}
{'lf': 1006.6103379721669, 'rf': 511.82994454713497, 'rb': 1060.0, 'lb': 920.7146426786607, 'time': 1645543339.8856435, 'imu': 76.69261169433594}
{'lf': 1006.6103379721669, 'rf': 542.2674060382009, 'rb': 1050.0, 'lb': 928.7856071964018, 'time': 1645543340.0654037, 'imu': 76.93524169921875}
{'lf': 1006.6103379721669, 'rf': 581.4849044978436, 'rb': 1240.5882352941178, 'lb': 935.9070464767616, 'time': 1645543340.2353063, 'imu': 77.21192169189453}
{'lf': 1006.6103379721669, 'rf': 641.1891558841652, 'rb': 795.8823529411765, 'lb': 940.1799100449775, 'time': 1645543340.4053261, 'imu': 77.5138931274414}
{'lf': 1006.6103379721669, 'rf': 745.9642637091806, 'rb': 651.1764705882354, 'lb': 950.1499250374812, 'time': 1645543340.575666, 'imu': 77.80740356445312}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 578.2352941176471, 'lb': 959.1704147926037, 'time': 1645543340.7554424, 'imu': 78.10309600830078}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 532.3529411764706, 'lb': 967.2413793103448, 'time': 1645543340.9254322, 'imu': 78.3573226928711}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 504.11764705882354, 'lb': 973.4132933533233, 'time': 1645543341.0954182, 'imu': 78.60997772216797}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 480.5882352941177, 'lb': 980.5347326336831, 'time': 1645543341.2654538, 'imu': 78.91048431396484}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 467.05882352941177, 'lb': 982.9085457271365, 'time': 1645543341.4454637, 'imu': 79.1930923461914}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 455.29411764705884, 'lb': 985.2823588205897, 'time': 1645543341.6152563, 'imu': 79.36873626708984}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 469.4117647058824, 'lb': 996.6766616691654, 'time': 1645543341.7953997, 'imu': 79.63533020019531}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 481.7647058823529, 'lb': 1001.4242878560719, 'time': 1645543341.9752908, 'imu': 79.88711547851562}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 502.3529411764706, 'lb': 1007.1214392803598, 'time': 1645543342.1454434, 'imu': 80.2718276977539}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 531.7647058823529, 'lb': 1011.3943028485758, 'time': 1645543342.325515, 'imu': 80.55436706542969}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 573.5294117647059, 'lb': 1013.768115942029, 'time': 1645543342.4953485, 'imu': 80.82988739013672}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 647.0588235294118, 'lb': 1016.6166916541729, 'time': 1645543342.665448, 'imu': 81.17131805419922}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543342.8353527, 'imu': 81.40277099609375}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543343.0053546, 'imu': 81.68588256835938}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543343.175695, 'imu': 81.8741683959961}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543343.3554635, 'imu': 82.20327758789062}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543343.5352776, 'imu': 82.50032043457031}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645543343.705417, 'imu': 82.86332702636719}
