{'lf': 747.3906560636183, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 309.6951524237881, 'time': 1645542668.5452464, 'imu': 88.2100601196289}
{'lf': 1006.6103379721669, 'rf': 828.4966112138017, 'rb': 277.6470588235294, 'lb': 1016.6166916541729, 'time': 1645542696.5053744, 'imu': 92.37066650390625}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 261.1764705882353, 'lb': 1016.6166916541729, 'time': 1645542696.6754856, 'imu': 92.76417541503906}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 250.0, 'lb': 1016.6166916541729, 'time': 1645542696.8555057, 'imu': 93.07152557373047}
{'lf': 1006.6103379721669, 'rf': 889.3715341959335, 'rb': 243.52941176470588, 'lb': 1016.6166916541729, 'time': 1645542697.0354333, 'imu': 93.40741729736328}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 255.29411764705884, 'lb': 1016.6166916541729, 'time': 1645542697.2053218, 'imu': 93.71731567382812}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 276.47058823529414, 'lb': 1016.6166916541729, 'time': 1645542697.3754675, 'imu': 94.08824157714844}
{'lf': 1006.6103379721669, 'rf': 918.6383240911892, 'rb': 311.1764705882353, 'lb': 1016.6166916541729, 'time': 1645542697.5554974, 'imu': 94.38565826416016}
{'lf': 1006.6103379721669, 'rf': 933.2717190388171, 'rb': 372.94117647058823, 'lb': 1016.6166916541729, 'time': 1645542697.735465, 'imu': 94.6728515625}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 488.2352941176471, 'lb': 1016.6166916541729, 'time': 1645542697.9153912, 'imu': 94.94942474365234}
{'lf': 1006.6103379721669, 'rf': 956.0998151571165, 'rb': 984.7058823529412, 'lb': 1016.6166916541729, 'time': 1645542698.0952787, 'imu': 95.23799896240234}
{'lf': 1006.6103379721669, 'rf': 965.4651879235984, 'rb': 817.6470588235294, 'lb': 1016.6166916541729, 'time': 1645542698.2652864, 'imu': 95.4742431640625}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 822.9411764705883, 'lb': 1016.6166916541729, 'time': 1645542698.43543, 'imu': 95.70301818847656}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 861.7647058823529, 'lb': 1016.6166916541729, 'time': 1645542698.6155374, 'imu': 95.92317199707031}
{'lf': 1006.6103379721669, 'rf': 1021.6574245224892, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645542698.7954142, 'imu': 96.01558685302734}
{'lf': 1006.6103379721669, 'rf': 1000.0000000000001, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645542698.9754376, 'imu': 96.0289077758789}
{'lf': 1006.6103379721669, 'rf': 1004.0973505853359, 'rb': 884.7058823529412, 'lb': 1016.6166916541729, 'time': 1645542699.1553566, 'imu': 96.0188980102539}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 898.2352941176471, 'lb': 1016.6166916541729, 'time': 1645542699.3253756, 'imu': 96.00581359863281}
{'lf': 1006.6103379721669, 'rf': 1232.3783117683304, 'rb': 899.4117647058824, 'lb': 1016.6166916541729, 'time': 1645542699.5052671, 'imu': 95.98526763916016}
{'lf': 1006.6103379721669, 'rf': 1027.5107825015405, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645542699.6752737, 'imu': 95.99109649658203}
{'lf': 1006.6103379721669, 'rf': 1033.3641404805917, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645542699.845639, 'imu': 96.00352478027344}
{'lf': 1003.7773359840954, 'rf': 1036.2908194701172, 'rb': 920.0, 'lb': 1016.6166916541729, 'time': 1645542700.0254884, 'imu': 96.01107025146484}
{'lf': 990.0844930417495, 'rf': 1232.3783117683304, 'rb': 931.1764705882354, 'lb': 1016.6166916541729, 'time': 1645542700.2053838, 'imu': 96.03607940673828}
{'lf': 982.0576540755467, 'rf': 1232.3783117683304, 'rb': 937.0588235294118, 'lb': 1016.6166916541729, 'time': 1645542700.3855586, 'imu': 96.03722381591797}
{'lf': 977.3359840954274, 'rf': 1062.6309303758471, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645542700.5654202, 'imu': 96.06867218017578}
{'lf': 968.3648111332008, 'rf': 1071.410967344424, 'rb': 1117.0588235294117, 'lb': 1016.6166916541729, 'time': 1645542700.7354221, 'imu': 96.08076477050781}
{'lf': 963.1709741550695, 'rf': 1074.9229821318547, 'rb': 960.5882352941177, 'lb': 1016.6166916541729, 'time': 1645542700.905347, 'imu': 96.10186004638672}
{'lf': 958.9214711729621, 'rf': 1232.3783117683304, 'rb': 967.0588235294118, 'lb': 1016.6166916541729, 'time': 1645542701.075364, 'imu': 96.12969207763672}
{'lf': 949.9502982107356, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645542701.2452495, 'imu': 96.19474792480469}
{'lf': 944.2842942345924, 'rf': 1095.4097350585337, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645542701.415393, 'imu': 96.21758270263672}
{'lf': 937.2017892644135, 'rf': 1105.3604436229207, 'rb': 1131.1764705882354, 'lb': 1016.6166916541729, 'time': 1645542701.5857482, 'imu': 96.2117691040039}
{'lf': 928.2306163021868, 'rf': 1109.4577942082565, 'rb': 995.2941176470589, 'lb': 1016.6166916541729, 'time': 1645542701.7655046, 'imu': 96.18099212646484}
{'lf': 923.9811133200794, 'rf': 1232.3783117683304, 'rb': 1002.9411764705883, 'lb': 1016.6166916541729, 'time': 1645542701.935517, 'imu': 96.02354431152344}
{'lf': 914.5377733598409, 'rf': 1232.3783117683304, 'rb': 1007.6470588235294, 'lb': 1016.6166916541729, 'time': 1645542702.1055315, 'imu': 95.83624267578125}
{'lf': 906.98310139165, 'rf': 1151.0166358595195, 'rb': 1240.5882352941178, 'lb': 1016.6166916541729, 'time': 1645542702.275541, 'imu': 95.56282043457031}
{'lf': 899.9005964214712, 'rf': 1129.9445471349354, 'rb': 1240.5882352941178, 'lb': 1013.768115942029, 'time': 1645542702.455484, 'imu': 95.33505249023438}
{'lf': 890.9294234592445, 'rf': 1136.3832409118916, 'rb': 1031.764705882353, 'lb': 1006.1719140429785, 'time': 1645542702.6254897, 'imu': 95.0771255493164}
{'lf': 884.3190854870775, 'rf': 1232.3783117683304, 'rb': 1039.4117647058824, 'lb': 994.3028485757121, 'time': 1645542702.80529, 'imu': 94.74310302734375}
{'lf': 877.2365805168986, 'rf': 1232.3783117683304, 'rb': 1045.8823529411766, 'lb': 983.8580709645178, 'time': 1645542702.9755511, 'imu': 94.45222473144531}
{'lf': 869.6819085487077, 'rf': 1163.894023413432, 'rb': 1240.5882352941178, 'lb': 974.3628185907046, 'time': 1645542703.1554117, 'imu': 94.15220642089844}
{'lf': 864.9602385685885, 'rf': 1118.8231669747381, 'rb': 1200.0, 'lb': 963.4432783608196, 'time': 1645542703.335461, 'imu': 93.83277130126953}
{'lf': 857.4055666003976, 'rf': 1126.4325323475048, 'rb': 1074.7058823529412, 'lb': 949.6751624187906, 'time': 1645542703.5153363, 'imu': 93.53245544433594}
{'lf': 849.8508946322067, 'rf': 1129.9445471349354, 'rb': 1081.764705882353, 'lb': 938.7556221889056, 'time': 1645542703.6854331, 'imu': 93.23806762695312}
{'lf': 845.1292246520875, 'rf': 1133.456561922366, 'rb': 1240.5882352941178, 'lb': 926.8865567216392, 'time': 1645542703.855321, 'imu': 92.94331359863281}
{'lf': 838.5188866799205, 'rf': 1138.139248305607, 'rb': 38551.76470588236, 'lb': 917.3913043478261, 'time': 1645542704.0254297, 'imu': 92.5340347290039}
{'lf': 832.3807157057654, 'rf': 1129.3592113370303, 'rb': 1102.9411764705883, 'lb': 909.7951024487757, 'time': 1645542704.19569, 'imu': 92.22750854492188}
{'lf': 824.8260437375745, 'rf': 1182.0394331484906, 'rb': 1112.9411764705883, 'lb': 902.1989005497252, 'time': 1645542704.3752432, 'imu': 91.86192321777344}
{'lf': 819.1600397614313, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 893.6531734132933, 'time': 1645542704.5452554, 'imu': 91.6095199584961}
{'lf': 816.7992047713717, 'rf': 529.9753542821935, 'rb': 1240.5882352941178, 'lb': 886.5317341329335, 'time': 1645542704.7152689, 'imu': 91.2643814086914}
{'lf': 809.7166998011928, 'rf': 1189.063462723352, 'rb': 1131.764705882353, 'lb': 877.0364817591204, 'time': 1645542704.885284, 'imu': 90.96102142333984}
{'lf': 804.9950298210736, 'rf': 1191.4048059149723, 'rb': 1139.4117647058824, 'lb': 868.4907546226887, 'time': 1645542705.055505, 'imu': 90.68830871582031}
{'lf': 801.2176938369781, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 861.8440779610195, 'time': 1645542705.2355177, 'imu': 90.3499755859375}
{'lf': 796.4960238568588, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 851.8740629685158, 'time': 1645542705.4154391, 'imu': 90.05960845947266}
{'lf': 793.1908548707753, 'rf': 1197.8434996919286, 'rb': 1129.4117647058824, 'lb': 846.1769115442279, 'time': 1645542705.5853558, 'imu': 89.78865051269531}
{'lf': 789.8856858846918, 'rf': 1200.7701786814541, 'rb': 1128.8235294117646, 'lb': 843.328335832084, 'time': 1645542705.7552478, 'imu': 89.52947235107422}
{'lf': 789.8856858846918, 'rf': 1232.3783117683304, 'rb': 1131.764705882353, 'lb': 834.3078460769615, 'time': 1645542705.9252703, 'imu': 89.22976684570312}
{'lf': 786.1083499005964, 'rf': 1232.3783117683304, 'rb': 1131.764705882353, 'lb': 828.135932033983, 'time': 1645542706.0954022, 'imu': 88.9084701538086}
{'lf': 783.7475149105368, 'rf': 1205.452865064695, 'rb': 1131.764705882353, 'lb': 823.8630684657671, 'time': 1645542706.265504, 'imu': 88.56645965576172}
{'lf': 783.7475149105368, 'rf': 1206.6235366605054, 'rb': 1137.0588235294117, 'lb': 817.6911544227886, 'time': 1645542706.44536, 'imu': 88.29492950439453}
{'lf': 782.8031809145128, 'rf': 1232.3783117683304, 'rb': 1155.2941176470588, 'lb': 809.1454272863568, 'time': 1645542706.6154184, 'imu': 87.95479583740234}
{'lf': 781.3866799204771, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 806.7716141929036, 'time': 1645542706.7853222, 'imu': 87.67948913574219}
{'lf': 781.3866799204771, 'rf': 1206.6235366605054, 'rb': 1240.5882352941178, 'lb': 803.448275862069, 'time': 1645542706.9554617, 'imu': 87.41319274902344}
{'lf': 782.8031809145128, 'rf': 1204.86752926679, 'rb': 1192.3529411764707, 'lb': 791.5792103948025, 'time': 1645542707.1254828, 'imu': 87.10191345214844}
{'lf': 779.0258449304174, 'rf': 1232.3783117683304, 'rb': 1195.2941176470588, 'lb': 788.7306346826587, 'time': 1645542707.2953625, 'imu': 86.83821868896484}
{'lf': 777.6093439363817, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 787.7811094452774, 'time': 1645542707.4653401, 'imu': 86.6008071899414}
{'lf': 770.5268389662027, 'rf': 1202.5261860751696, 'rb': 1240.5882352941178, 'lb': 791.5792103948025, 'time': 1645542707.6355848, 'imu': 86.41202545166016}
{'lf': 775.2485089463221, 'rf': 1202.5261860751696, 'rb': 38552.94117647059, 'lb': 801.0744627686157, 'time': 1645542707.81539, 'imu': 86.1923599243164}
{'lf': 774.7763419483101, 'rf': 1232.3783117683304, 'rb': 1204.7058823529412, 'lb': 802.4987506246877, 'time': 1645542707.9952853, 'imu': 85.97472381591797}
{'lf': 753.0566600397614, 'rf': 1232.3783117683304, 'rb': 1202.3529411764707, 'lb': 798.2258870564717, 'time': 1645542708.1653125, 'imu': 85.78389739990234}
{'lf': 750.6958250497017, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 779.2353823088456, 'time': 1645542708.3354313, 'imu': 85.58018493652344}
{'lf': 912.6491053677933, 'rf': 1200.7701786814541, 'rb': 1240.5882352941178, 'lb': 787.7811094452774, 'time': 1645542708.5055392, 'imu': 85.465087890625}
{'lf': 911.2326043737575, 'rf': 1200.184842883549, 'rb': 1240.5882352941178, 'lb': 785.4072963518241, 'time': 1645542708.6855493, 'imu': 85.40936279296875}
{'lf': 754.0009940357853, 'rf': 1197.8434996919286, 'rb': 972.9411764705883, 'lb': 779.7101449275362, 'time': 1645542708.8654354, 'imu': 85.27996063232422}
{'lf': 829.5477137176938, 'rf': 1199.014171287739, 'rb': 1240.5882352941178, 'lb': 786.8315842078961, 'time': 1645542709.0355763, 'imu': 85.27117156982422}
{'lf': 827.1868787276342, 'rf': 1197.2581638940235, 'rb': 1240.5882352941178, 'lb': 787.7811094452774, 'time': 1645542709.2155983, 'imu': 85.29612731933594}
{'lf': 825.2982107355864, 'rf': 1197.2581638940235, 'rb': 1240.5882352941178, 'lb': 786.8315842078961, 'time': 1645542709.3956153, 'imu': 85.29206848144531}
{'lf': 831.4363817097416, 'rf': 1196.0874922982132, 'rb': 1240.5882352941178, 'lb': 788.255872063968, 'time': 1645542709.575488, 'imu': 85.29393005371094}
{'lf': 831.4363817097416, 'rf': 1197.8434996919286, 'rb': 1240.5882352941178, 'lb': 786.8315842078961, 'time': 1645542709.7555022, 'imu': 85.292724609375}
{'lf': 829.0755467196818, 'rf': 1196.6728280961183, 'rb': 1240.5882352941178, 'lb': 786.8315842078961, 'time': 1645542709.9355211, 'imu': 85.29252624511719}
{'lf': 829.0755467196818, 'rf': 1196.6728280961183, 'rb': 1205.8823529411766, 'lb': 786.8315842078961, 'time': 1645542710.115654, 'imu': 85.29590606689453}
{'lf': 829.5477137176938, 'rf': 1197.2581638940235, 'rb': 1212.9411764705883, 'lb': 788.255872063968, 'time': 1645542710.295415, 'imu': 85.29741668701172}
{'lf': 830.9642147117296, 'rf': 1197.8434996919286, 'rb': 292.3529411764706, 'lb': 786.3568215892054, 'time': 1645542710.465433, 'imu': 85.2943344116211}
{'lf': 827.6590457256461, 'rf': 1197.2581638940235, 'rb': 1215.8823529411766, 'lb': 786.8315842078961, 'time': 1645542710.6356392, 'imu': 85.29499816894531}
{'lf': 830.0198807157058, 'rf': 436.90696241528036, 'rb': 1207.6470588235295, 'lb': 788.255872063968, 'time': 1645542710.815595, 'imu': 85.29835510253906}
{'lf': 829.5477137176938, 'rf': 1197.8434996919286, 'rb': 1222.9411764705883, 'lb': 787.7811094452774, 'time': 1645542710.9953449, 'imu': 85.30513000488281}
{'lf': 830.0198807157058, 'rf': 265.9889094269871, 'rb': 1214.7058823529412, 'lb': 788.255872063968, 'time': 1645542711.165365, 'imu': 85.30325317382812}
{'lf': 833.3250497017892, 'rf': 1197.2581638940235, 'rb': 1221.764705882353, 'lb': 787.7811094452774, 'time': 1645542711.3355043, 'imu': 85.30503845214844}
{'lf': 830.0198807157058, 'rf': 1197.8434996919286, 'rb': 1212.9411764705883, 'lb': 788.255872063968, 'time': 1645542711.5155115, 'imu': 85.30457305908203}
{'lf': 829.5477137176938, 'rf': 1197.2581638940235, 'rb': 1201.1764705882354, 'lb': 786.3568215892054, 'time': 1645542711.6853979, 'imu': 85.30874633789062}
{'lf': 831.4363817097416, 'rf': 1197.2581638940235, 'rb': 1199.4117647058824, 'lb': 788.7306346826587, 'time': 1645542711.8553667, 'imu': 85.30963897705078}
{'lf': 829.5477137176938, 'rf': 1196.6728280961183, 'rb': 1202.9411764705883, 'lb': 787.7811094452774, 'time': 1645542712.0253608, 'imu': 85.31153869628906}
{'lf': 830.0198807157058, 'rf': 1199.014171287739, 'rb': 1219.4117647058824, 'lb': 788.255872063968, 'time': 1645542712.1954143, 'imu': 85.31315612792969}
{'lf': 830.0198807157058, 'rf': 1197.2581638940235, 'rb': 1208.8235294117646, 'lb': 787.7811094452774, 'time': 1645542712.36543, 'imu': 85.31269073486328}
{'lf': 834.269383697813, 'rf': 1197.8434996919286, 'rb': 1220.0, 'lb': 787.7811094452774, 'time': 1645542712.5352526, 'imu': 85.31449127197266}
{'lf': 833.3250497017892, 'rf': 1196.6728280961183, 'rb': 1205.8823529411766, 'lb': 788.7306346826587, 'time': 1645542712.7057776, 'imu': 85.31463623046875}
