{'lf': 749.2793240556659, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 340.07996001999, 'time': 1645542504.0952675, 'imu': 88.93363189697266}
{'lf': 244.5328031809145, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 653.8980509745128, 'time': 1645542531.6051369, 'imu': 86.44512939453125}
{'lf': 246.4214711729622, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 655.7971014492754, 'time': 1645542531.7753336, 'imu': 86.44506072998047}
{'lf': 246.89363817097416, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 654.8475762118941, 'time': 1645542531.945432, 'imu': 86.44666290283203}
{'lf': 246.4214711729622, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 654.8475762118941, 'time': 1645542532.1251547, 'imu': 86.45098876953125}
{'lf': 246.4214711729622, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 655.7971014492754, 'time': 1645542532.2951672, 'imu': 86.44668579101562}
{'lf': 246.4214711729622, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 654.8475762118941, 'time': 1645542532.465181, 'imu': 86.44610595703125}
{'lf': 246.89363817097416, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 653.8980509745128, 'time': 1645542532.6351979, 'imu': 86.44319152832031}
{'lf': 245.9493041749503, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 655.3223388305847, 'time': 1645542532.8052983, 'imu': 86.44659423828125}
{'lf': 245.9493041749503, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 654.8475762118941, 'time': 1645542532.9753065, 'imu': 86.44734954833984}
{'lf': 247.83797216699801, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 655.3223388305847, 'time': 1645542533.1454115, 'imu': 86.44871520996094}
{'lf': 245.9493041749503, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 655.3223388305847, 'time': 1645542533.3252544, 'imu': 86.44366455078125}
{'lf': 246.4214711729622, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 655.3223388305847, 'time': 1645542533.4951515, 'imu': 86.44690704345703}
{'lf': 246.89363817097416, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 655.7971014492754, 'time': 1645542533.6651614, 'imu': 86.44869232177734}
{'lf': 246.89363817097416, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 654.8475762118941, 'time': 1645542533.835421, 'imu': 86.44345092773438}
{'lf': 246.89363817097416, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 655.3223388305847, 'time': 1645542534.005405, 'imu': 86.44169616699219}
{'lf': 245.9493041749503, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 655.3223388305847, 'time': 1645542534.1754181, 'imu': 86.4416732788086}
{'lf': 247.83797216699801, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 655.3223388305847, 'time': 1645542534.3454225, 'imu': 86.43694305419922}
{'lf': 245.47713717693836, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 655.3223388305847, 'time': 1645542534.5155768, 'imu': 86.43314361572266}
{'lf': 246.4214711729622, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 655.3223388305847, 'time': 1645542534.6854439, 'imu': 86.43009948730469}
{'lf': 246.4214711729622, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 654.8475762118941, 'time': 1645542534.8551276, 'imu': 86.43375396728516}
{'lf': 246.89363817097416, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 655.3223388305847, 'time': 1645542535.0251503, 'imu': 86.43460845947266}
{'lf': 245.9493041749503, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 655.3223388305847, 'time': 1645542535.1951632, 'imu': 86.43743896484375}
{'lf': 246.4214711729622, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 655.3223388305847, 'time': 1645542535.3651643, 'imu': 86.43832397460938}
{'lf': 246.89363817097416, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 655.3223388305847, 'time': 1645542535.535264, 'imu': 86.43687438964844}
{'lf': 246.89363817097416, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 654.8475762118941, 'time': 1645542535.7052798, 'imu': 86.43733978271484}
{'lf': 247.83797216699801, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 655.3223388305847, 'time': 1645542535.8753958, 'imu': 86.43598175048828}
{'lf': 246.89363817097416, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 654.8475762118941, 'time': 1645542536.0452335, 'imu': 86.44120025634766}
{'lf': 246.89363817097416, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 655.3223388305847, 'time': 1645542536.2151263, 'imu': 86.44054412841797}
{'lf': 246.4214711729622, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 654.8475762118941, 'time': 1645542536.3851311, 'imu': 86.43998718261719}
{'lf': 245.47713717693836, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 655.3223388305847, 'time': 1645542536.5551455, 'imu': 86.43831634521484}
{'lf': 241.227634194831, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 655.3223388305847, 'time': 1645542536.725249, 'imu': 86.44550323486328}
{'lf': 197.31610337972165, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 655.3223388305847, 'time': 1645542536.8952615, 'imu': 86.45037078857422}
{'lf': 295.5268389662028, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 654.8475762118941, 'time': 1645542537.0652046, 'imu': 86.4495620727539}
{'lf': 805.9393638170974, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 654.8475762118941, 'time': 1645542537.2352242, 'imu': 86.44422149658203}
{'lf': 807.3558648111332, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 655.3223388305847, 'time': 1645542537.4052386, 'imu': 86.44671630859375}
{'lf': 807.828031809145, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 653.8980509745128, 'time': 1645542537.5751038, 'imu': 86.44170379638672}
{'lf': 805.9393638170974, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 655.3223388305847, 'time': 1645542537.7452033, 'imu': 86.4417953491211}
{'lf': 807.828031809145, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 654.8475762118941, 'time': 1645542537.9151382, 'imu': 86.4410629272461}
{'lf': 805.4671968190854, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 653.8980509745128, 'time': 1645542538.085169, 'imu': 86.44609069824219}
{'lf': 806.4115308151094, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 654.8475762118941, 'time': 1645542538.2551668, 'imu': 86.4438705444336}
{'lf': 806.4115308151094, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 654.8475762118941, 'time': 1645542538.4252055, 'imu': 86.442138671875}
{'lf': 807.3558648111332, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 655.7971014492754, 'time': 1645542538.595281, 'imu': 86.44574737548828}
{'lf': 805.9393638170974, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 654.8475762118941, 'time': 1645542538.765303, 'imu': 86.44503021240234}
{'lf': 805.4671968190854, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 655.7971014492754, 'time': 1645542538.935228, 'imu': 86.43917846679688}
{'lf': 805.9393638170974, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 654.8475762118941, 'time': 1645542539.1051173, 'imu': 86.44259643554688}
{'lf': 806.4115308151094, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 655.7971014492754, 'time': 1645542539.2751348, 'imu': 86.44123077392578}
{'lf': 805.9393638170974, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 655.3223388305847, 'time': 1645542539.4451332, 'imu': 86.43619537353516}
{'lf': 806.4115308151094, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 654.8475762118941, 'time': 1645542539.6152322, 'imu': 86.43059539794922}
{'lf': 806.4115308151094, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 653.8980509745128, 'time': 1645542539.7852488, 'imu': 86.43157958984375}
{'lf': 805.9393638170974, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 655.3223388305847, 'time': 1645542539.9552698, 'imu': 86.4324951171875}
{'lf': 349.3538767395626, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 654.8475762118941, 'time': 1645542540.1252353, 'imu': 86.42985534667969}
{'lf': 381.4612326043737, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 653.8980509745128, 'time': 1645542540.2952213, 'imu': 86.42691040039062}
{'lf': 806.4115308151094, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 654.8475762118941, 'time': 1645542540.465354, 'imu': 86.42974853515625}
{'lf': 807.3558648111332, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 456.3968015992004, 'time': 1645542540.6353955, 'imu': 86.42766571044922}
{'lf': 806.4115308151094, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 197.17641179410296, 'time': 1645542540.8153224, 'imu': 86.42725372314453}
